72581,1612,0.6086
3693,1612,0.6105
66115,1612,0.7646
66464,1612,0.7939
58925,1612,0.8031
39966,1612,0.8412
74510,1612,0.8448
54474,1612,0.8628
72621,1612,0.9985
40783,1613,0.0074
75128,1613,0.07
85687,1613,0.1114
62905,1613,0.1323
87020,1613,0.1502
17439,1613,0.1954
57980,1613,0.2732
85033,1613,0.3026
76828,1613,0.3623
73543,1613,0.4273
31138,1613,0.4293
20317,1613,0.4428
34729,1613,0.5415
46312,1613,0.5992
5215,1613,0.6099
48204,1613,0.6606
48069,1613,0.7206
46844,1613,0.759
96490,1613,0.8123
85562,1613,0.8618
81610,1613,0.8763
1237,1613,0.9397
70745,1613,0.9407
35287,1614,0.0158
41251,1614,0.0437
9028,1614,0.0445
83386,1614,0.0809
58613,1614,0.1149
18485,1614,0.116
97717,1614,0.135
84217,1614,0.1652
58950,1614,0.1735
88487,1614,0.1918
7861,1614,0.2259
43299,1614,0.2606
29070,1614,0.2651
63470,1614,0.2879
24509,1614,0.2907
7344,1614,0.3059
36182,1614,0.3081
98354,1614,0.3957
64924,1614,0.5001
5007,1614,0.5496
38486,1614,0.5684
82569,1614,0.577
92470,1614,0.5982
93782,1614,0.6266
15312,1614,0.745
46447,1614,0.7606
83169,1614,0.8609
31548,1614,0.894
76937,1614,0.9109
64706,1614,0.9773
75590,1615,0.0228
83071,1615,0.0478
80722,1615,0.0877
28571,1615,0.0956
81886,1615,0.1073
75806,1615,0.1382
24582,1615,0.15
81630,1615,0.1642
5124,1615,0.1674
86778,1615,0.2619
67888,1615,0.2874
80155,1615,0.3289
62119,1615,0.3611
38708,1615,0.3722
15311,1615,0.4102
21112,1615,0.4476
1360,1615,0.4583
19341,1615,0.5123
38342,1615,0.5232
5145,1615,0.6049
77303,1615,0.6077
98770,1615,0.6154
60581,1615,0.6718
53681,1615,0.7087
13355,1615,0.7875
17014,1615,0.8221
63799,1615,0.8259
98144,1615,0.8307
68596,1615,0.8446
31795,1615,0.8686
30119,1615,0.918
95945,1615,0.9323
81454,1615,0.9515
71523,1615,0.9755
42122,1615,0.9855
84037,1615,0.9885
3651,1616,0.0018
58785,1616,0.032
45482,1616,0.0357
81884,1616,0.0639
48167,1616,0.0796
13153,1616,0.0827
55939,1616,0.1123
37418,1616,0.1516
73556,1616,0.171
10766,1616,0.1818
88138,1616,0.321
55265,1616,0.3627
8154,1616,0.4008
60491,1616,0.5025
49336,1616,0.6118
97860,1616,0.6137
18379,1616,0.6911
38589,1616,0.6912
11431,1616,0.7013
68093,1616,0.7183
39807,1616,0.7447
56759,1616,0.7741
86379,1616,0.7854
62891,1616,0.8441
42264,1616,0.8461
18177,1616,0.8626
32142,1617,0.0075
48482,1617,0.0112
15591,1617,0.0416
26068,1617,0.0427
84018,1617,0.0677
84851,1617,0.1389
16556,1617,0.204
97161,1617,0.2154
35719,1617,0.2193
11849,1617,0.2359
96823,1617,0.2538
41625,1617,0.2977
23171,1617,0.3237
32669,1617,0.3628
45594,1617,0.4885
85734,1617,0.5291
51002,1617,0.5337
85999,1617,0.5403
13922,1617,0.5643
70646,1617,0.5704
90898,1617,0.7678
96821,1617,0.81
88228,1617,0.818
15639,1617,0.8416
73881,1617,0.8587
32107,1617,0.9044
70834,1617,0.9613
27620,1617,0.9753
68342,1617,0.9965
6232,1618,0.0062
18918,1618,0.0397
88612,1618,0.0521
66049,1618,0.0533
3987,1618,0.0676
34652,1618,0.0933
20554,1618,0.1161
72997,1618,0.124
89214,1618,0.1294
723,1618,0.1947
93465,1618,0.2075
74264,1618,0.214
88482,1618,0.2199
42870,1618,0.2712
31337,1618,0.3009
32485,1618,0.3734
86023,1618,0.3996
18143,1618,0.4013
62782,1618,0.5261
80467,1618,0.5659
89734,1618,0.584
36093,1618,0.616
17162,1618,0.6337
99174,1618,0.6361
17834,1618,0.6566
72371,1618,0.6818
33833,1618,0.7101
64560,1618,0.7162
72921,1618,0.7581
67774,1618,0.767
54384,1618,0.8121
51401,1618,0.8646
79146,1618,0.8686
24043,1618,0.9591
53557,1618,0.9689
25060,1618,0.9855
22964,1619,0.013
30701,1619,0.0406
21128,1619,0.1294
41427,1619,0.14
56694,1619,0.1457
69402,1619,0.1657
30051,1619,0.1814
98821,1619,0.217
80067,1619,0.2466
47201,1619,0.2592
7831,1619,0.2897
89494,1619,0.3123
20055,1619,0.3932
65046,1619,0.4095
94048,1619,0.4276
49571,1619,0.4672
39734,1619,0.4678
69863,1619,0.4829
2377,1619,0.5003
84116,1619,0.5007
86660,1619,0.5346
19756,1619,0.5356
92313,1619,0.6206
48209,1619,0.6351
26031,1619,0.6817
581,1619,0.7491
9083,1619,0.7524
49986,1619,0.8021
80681,1619,0.8046
48561,1619,0.8665
5559,1619,0.8908
10732,1619,0.9121
87264,1619,0.9205
33889,1619,0.9889
74401,1620,0.0443
38726,1620,0.0617
24184,1620,0.071
98312,1620,0.0852
41231,1620,0.1188
91584,1620,0.1374
28442,1620,0.1442
88936,1620,0.176
4207,1620,0.1872
63296,1620,0.208
28419,1620,0.2226
29077,1620,0.2981
14792,1620,0.3232
90509,1620,0.3354
18714,1620,0.3366
37030,1620,0.3414
43269,1620,0.3614
98158,1620,0.3829
32970,1620,0.5165
23932,1620,0.5935
1346,1620,0.6019
9534,1620,0.6056
19446,1620,0.7321
55804,1620,0.7491
76088,1620,0.8666
10485,1620,0.91
44494,1620,0.9506
33549,1620,0.9996
12576,1621,0.0018
93207,1621,0.0327
62992,1621,0.0397
13638,1621,0.0451
41595,1621,0.0738
214,1621,0.1241
85333,1621,0.1473
52370,1621,0.1966
63530,1621,0.2423
66677,1621,0.2432
39590,1621,0.2686
75310,1621,0.3772
27960,1621,0.4098
22068,1621,0.454
44717,1621,0.5069
24885,1621,0.5402
44842,1621,0.5915
73462,1621,0.6602
72445,1621,0.6607
76449,1621,0.6813
11580,1621,0.6992
41824,1621,0.7837
61824,1621,0.8028
17328,1621,0.8107
59906,1621,0.836
27249,1621,0.9221
21365,1621,0.9586
51182,1622,0.0527
78451,1622,0.0541
49717,1622,0.1186
30261,1622,0.1417
96563,1622,0.1581
71649,1622,0.2327
42241,1622,0.2391
40622,1622,0.2595
56422,1622,0.2936
63550,1622,0.3212
45810,1622,0.3235
83024,1622,0.332
88524,1622,0.3512
39232,1622,0.3827
23901,1622,0.3962
80728,1622,0.4711
40763,1622,0.6074
97538,1622,0.6079
99814,1622,0.7567
84389,1622,0.8362
9664,1622,0.8539
73902,1622,0.8723
70851,1622,0.8975
34592,1622,0.9128
94228,1622,0.9199
44519,1622,0.9806
82124,1622,0.9932
84552,1623,0.0052
97228,1623,0.0447
1341,1623,0.0559
35790,1623,0.0732
79073,1623,0.0972
77562,1623,0.1056
91939,1623,0.1076
96352,1623,0.1795
34336,1623,0.1815
35956,1623,0.1923
53504,1623,0.229
22713,1623,0.2521
35891,1623,0.2615
44099,1623,0.2635
17363,1623,0.3275
41408,1623,0.3861
28057,1623,0.3926
44801,1623,0.4302
54278,1623,0.4482
84630,1623,0.466
3874,1623,0.511
21308,1623,0.5505
33864,1623,0.6035
75749,1623,0.6219
91282,1623,0.633
30808,1623,0.6379
20741,1623,0.6776
17362,1623,0.7343
90189,1623,0.851
71908,1624,0.0644
27584,1624,0.0936
37476,1624,0.0982
22531,1624,0.1024
65096,1624,0.1057
40367,1624,0.1151
89862,1624,0.3272
80759,1624,0.3289
38350,1624,0.3435
59825,1624,0.3628
66425,1624,0.3846
3828,1624,0.422
33453,1624,0.4238
93990,1624,0.4377
41599,1624,0.4518
41085,1624,0.456
22122,1624,0.5307
99505,1624,0.5466
97716,1624,0.5587
24009,1624,0.6618
46573,1624,0.6798
18694,1624,0.6875
95800,1624,0.6902
15014,1624,0.6988
39711,1624,0.7126
98758,1624,0.7529
46744,1624,0.7729
74328,1624,0.8278
89060,1624,0.8605
32359,1624,0.9153
6198,1624,0.9517
5326,1624,0.9826
98334,1624,0.9992
91116,1625,0.0045
51917,1625,0.0323
35238,1625,0.0636
10791,1625,0.0645
10477,1625,0.0714
71383,1625,0.0825
59182,1625,0.0974
5643,1625,0.1191
37707,1625,0.1227
12568,1625,0.1254
19497,1625,0.1355
55105,1625,0.1415
644,1625,0.1641
79120,1625,0.1856
66249,1625,0.3684
97812,1625,0.4109
26109,1625,0.4331
15567,1625,0.4535
26500,1625,0.4538
90396,1625,0.5083
27905,1625,0.6013
97532,1625,0.6494
31331,1625,0.7043
95406,1625,0.7239
8928,1625,0.7464
53699,1625,0.7691
4188,1625,0.7799
55591,1625,0.8435
58022,1625,0.9503
1232,1625,0.9868
11968,1626,0.0027
43970,1626,0.0433
12828,1626,0.1068
67294,1626,0.1617
98640,1626,0.1744
5319,1626,0.2414
29479,1626,0.2678
14458,1626,0.2735
70827,1626,0.2879
57018,1626,0.3198
23082,1626,0.4183
45647,1626,0.4256
11492,1626,0.4315
10357,1626,0.4589
38882,1626,0.48
7807,1626,0.519
40638,1626,0.5199
42016,1626,0.6057
25769,1626,0.6607
52367,1626,0.6822
11625,1626,0.6896
65589,1626,0.7395
68512,1626,0.7447
33600,1626,0.7604
81789,1626,0.7621
17778,1626,0.7841
407,1626,0.817
70550,1626,0.8558
94967,1626,0.8804
96153,1626,0.8877
35871,1626,0.9358
74025,1626,0.9379
83724,1626,0.9891
67599,1626,0.9922
31316,1627,0.0435
41196,1627,0.1058
82241,1627,0.1487
80457,1627,0.1734
86665,1627,0.189
90160,1627,0.2081
74639,1627,0.211
24417,1627,0.2534
58043,1627,0.2564
15846,1627,0.2885
46824,1627,0.315
61998,1627,0.3286
20859,1627,0.3452
18318,1627,0.4329
86688,1627,0.4559
50773,1627,0.4634
40604,1627,0.4747
42389,1627,0.4831
32262,1627,0.5621
30523,1627,0.6591
87659,1627,0.6617
12013,1627,0.6947
13550,1627,0.7201
35131,1627,0.7345
15599,1627,0.754
29714,1627,0.8005
22400,1627,0.8417
60964,1627,0.8434
99508,1627,0.8473
85299,1627,0.8537
14072,1627,0.8901
19988,1627,0.907
42273,1627,0.9497
25590,1627,0.9516
71266,1627,0.9851
44477,1628,0.0688
72426,1628,0.0864
22349,1628,0.0919
79873,1628,0.1151
50362,1628,0.1301
79267,1628,0.1539
1672,1628,0.1954
35569,1628,0.2012
35469,1628,0.2308
75580,1628,0.2709
66705,1628,0.3037
80747,1628,0.3229
35149,1628,0.3561
60801,1628,0.4282
93030,1628,0.4474
30296,1628,0.4495
87342,1628,0.4905
75646,1628,0.5
4239,1628,0.5276
73569,1628,0.6186
3620,1628,0.6222
9109,1628,0.6664
91903,1628,0.6694
68257,1628,0.6734
15648,1628,0.7631
25731,1628,0.9266
75874,1628,0.9562
30289,1628,0.9567
65975,1628,0.9806
66026,1628,0.9966
84501,1629,0.0055
94785,1629,0.0201
83228,1629,0.0424
34308,1629,0.043
54628,1629,0.0523
37777,1629,0.1151
6649,1629,0.1233
72931,1629,0.1265
3725,1629,0.1326
76480,1629,0.1501
16168,1629,0.176
27209,1629,0.2086
7754,1629,0.2208
65371,1629,0.2559
16159,1629,0.259
9805,1629,0.2595
3656,1629,0.29
59791,1629,0.2942
83830,1629,0.3155
5545,1629,0.3394
55032,1629,0.3488
49777,1629,0.3499
9708,1629,0.3691
30386,1629,0.4306
62488,1629,0.4483
20617,1629,0.4559
85884,1629,0.4582
54403,1629,0.463
36237,1629,0.4636
5180,1629,0.4879
4836,1629,0.4973
57399,1629,0.5137
12028,1629,0.5385
71100,1629,0.5605
23857,1629,0.6155
80056,1629,0.638
67489,1629,0.6513
24290,1629,0.7253
77886,1629,0.7807
81030,1629,0.7909
8183,1629,0.883
64220,1629,0.9102
40923,1629,0.9135
42116,1629,0.9149
6839,1629,0.9901
40487,1630,0.0289
25509,1630,0.0437
68355,1630,0.0656
20791,1630,0.0745
80071,1630,0.0762
5512,1630,0.1444
69065,1630,0.1832
74051,1630,0.2072
29830,1630,0.2124
15432,1630,0.2271
25026,1630,0.2489
15920,1630,0.2625
13975,1630,0.3062
31910,1630,0.3456
41315,1630,0.3835
49257,1630,0.4016
29840,1630,0.4586
88077,1630,0.461
84981,1630,0.4638
80999,1630,0.5027
39012,1630,0.5794
76861,1630,0.6495
89484,1630,0.653
41720,1630,0.6532
42060,1630,0.6849
13572,1630,0.7064
80972,1630,0.7098
55946,1630,0.8258
91065,1630,0.9092
91618,1630,0.9394
4876,1630,0.9603
3402,1631,0.0317
27611,1631,0.0916
69772,1631,0.1496
78567,1631,0.154
95310,1631,0.1637
21076,1631,0.2036
95126,1631,0.2379
4024,1631,0.2711
27929,1631,0.3025
76188,1631,0.329
87484,1631,0.3335
90553,1631,0.3896
59719,1631,0.402
33312,1631,0.4158
34182,1631,0.4535
66099,1631,0.5448
15535,1631,0.5564
42328,1631,0.5723
7889,1631,0.5845
47318,1631,0.6077
81936,1631,0.631
61473,1631,0.6521
42610,1631,0.6791
61144,1631,0.7306
28085,1631,0.7395
10625,1631,0.7402
14633,1631,0.7449
28970,1631,0.7544
28583,1631,0.8504
30067,1631,0.867
83316,1631,0.8895
80936,1631,0.9015
37785,1631,0.9299
10725,1631,0.9327
80364,1631,0.9719
13523,1632,0.023
56955,1632,0.0573
18779,1632,0.1553
51916,1632,0.1565
90231,1632,0.1717
1724,1632,0.1729
60202,1632,0.1961
75822,1632,0.2143
96034,1632,0.2643
65461,1632,0.3507
88119,1632,0.4447
91313,1632,0.4486
9982,1632,0.4731
69833,1632,0.4737
9521,1632,0.5126
50787,1632,0.5834
17554,1632,0.6285
64002,1632,0.651
31502,1632,0.7434
92467,1632,0.8114
123,1632,0.8412
19451,1632,0.8412
73766,1632,0.874
52147,1632,0.9806
85361,1632,0.9881
25890,1633,0.0042
5603,1633,0.0055
39470,1633,0.007
77467,1633,0.0273
33218,1633,0.0409
47381,1633,0.0479
15299,1633,0.0605
85722,1633,0.0694
122,1633,0.0978
36988,1633,0.1228
3164,1633,0.1344
96994,1633,0.1391
83118,1633,0.1425
83134,1633,0.1749
577,1633,0.1959
82773,1633,0.2317
44787,1633,0.2449
77287,1633,0.3365
85747,1633,0.3751
67977,1633,0.4086
61751,1633,0.4555
75080,1633,0.5546
73668,1633,0.5563
83884,1633,0.5979
56839,1633,0.6114
49867,1633,0.7502
69413,1633,0.754
77328,1633,0.7623
77869,1633,0.8457
37495,1633,0.8967
5859,1633,0.9299
37867,1633,1
9581,1634,0.0084
1734,1634,0.0255
22712,1634,0.0553
76695,1634,0.0806
86877,1634,0.0932
12681,1634,0.1003
75765,1634,0.1173
86131,1634,0.1903
91318,1634,0.2268
20727,1634,0.2533
96406,1634,0.3067
38907,1634,0.3215
35751,1634,0.3403
43475,1634,0.3762
97416,1634,0.3842
37910,1634,0.5093
64675,1634,0.5641
81756,1634,0.5983
25001,1634,0.6439
80185,1634,0.6485
38085,1634,0.6697
16062,1634,0.6844
1388,1634,0.6931
28037,1634,0.7238
54189,1634,0.7423
18309,1634,0.7664
73122,1634,0.8185
53196,1634,0.8534
5076,1634,0.9121
37333,1634,0.945
25468,1634,0.9466
59201,1635,0.001
68141,1635,0.0021
21682,1635,0.0122
22608,1635,0.031
77712,1635,0.1165
58696,1635,0.1834
54315,1635,0.2615
29952,1635,0.2956
30177,1635,0.4013
49386,1635,0.4301
91441,1635,0.4657
60186,1635,0.5154
15459,1635,0.5255
89562,1635,0.5808
42762,1635,0.6495
10926,1635,0.7255
58579,1635,0.7568
20558,1635,0.7921
81872,1635,0.8269
75686,1635,0.8574
85503,1635,0.8791
52491,1635,0.908
60997,1635,0.9223
48998,1635,0.9314
77246,1635,0.9667
94954,1635,0.9992
34612,1636,0.0039
47353,1636,0.0162
82111,1636,0.0358
84200,1636,0.0365
17150,1636,0.1223
28620,1636,0.1462
1181,1636,0.1629
63945,1636,0.1656
75597,1636,0.1722
19781,1636,0.1842
94390,1636,0.1979
28003,1636,0.2284
43162,1636,0.2574
65367,1636,0.2774
77476,1636,0.3577
65138,1636,0.4289
85146,1636,0.4352
87961,1636,0.4893
73094,1636,0.4947
97843,1636,0.5152
32878,1636,0.5479
33392,1636,0.5936
51058,1636,0.6872
28997,1636,0.6993
60107,1636,0.7306
3339,1636,0.748
40240,1636,0.8898
80217,1636,0.9871
55304,1637,0.0434
18135,1637,0.0478
53775,1637,0.0744
37057,1637,0.0882
37944,1637,0.089
29829,1637,0.0936
87355,1637,0.1196
38963,1637,0.1357
72075,1637,0.2663
33831,1637,0.3156
78237,1637,0.34
92082,1637,0.3424
93233,1637,0.4265
85584,1637,0.4459
44540,1637,0.4743
80459,1637,0.6722
73166,1637,0.687
2800,1637,0.7227
98677,1637,0.795
41802,1637,0.8223
70742,1637,0.8523
27912,1637,0.8828
72583,1637,0.8925
6459,1638,0.0101
77370,1638,0.016
37453,1638,0.0321
64070,1638,0.037
52391,1638,0.0648
73970,1638,0.066
21561,1638,0.1061
12111,1638,0.1067
61127,1638,0.123
47661,1638,0.1446
64577,1638,0.1487
62572,1638,0.1489
93456,1638,0.1573
75177,1638,0.1606
2915,1638,0.2262
16987,1638,0.2342
29192,1638,0.3012
84529,1638,0.3136
49589,1638,0.3236
72610,1638,0.3618
466,1638,0.3738
66925,1638,0.3796
10755,1638,0.3838
57826,1638,0.3874
10422,1638,0.3971
48225,1638,0.4204
11749,1638,0.432
96292,1638,0.4718
58794,1638,0.4742
5986,1638,0.6166
16270,1638,0.6399
28373,1638,0.7264
23704,1638,0.8118
73676,1638,0.9191
935,1638,0.9452
96000,1638,0.9679
9485,1639,0.0125
50709,1639,0.0434
64030,1639,0.0782
54265,1639,0.0866
74712,1639,0.0912
67662,1639,0.0973
86091,1639,0.0985
8577,1639,0.1176
61414,1639,0.1437
12249,1639,0.2012
11871,1639,0.2272
51847,1639,0.23
22577,1639,0.244
85856,1639,0.2544
80366,1639,0.2752
30931,1639,0.3299
85768,1639,0.4612
70281,1639,0.4618
69282,1639,0.4824
41065,1639,0.5567
56418,1639,0.5796
55208,1639,0.6708
76421,1639,0.7238
79206,1639,0.7918
18366,1639,0.9585
12392,1639,0.9845
30287,1640,0.098
97442,1640,0.1277
47299,1640,0.1544
54365,1640,0.163
96299,1640,0.1801
3100,1640,0.1859
42058,1640,0.2187
30001,1640,0.268
43374,1640,0.2733
64586,1640,0.2876
99460,1640,0.3478
12420,1640,0.405
33636,1640,0.4201
28905,1640,0.4588
82020,1640,0.4724
62990,1640,0.4755
48664,1640,0.4987
91942,1640,0.649
2082,1640,0.71
98275,1640,0.737
96377,1640,0.8351
76433,1640,0.8828
30148,1640,0.8895
49376,1640,0.9017
15604,1640,0.9424
74468,1641,0.0028
78554,1641,0.0532
80708,1641,0.0604
31005,1641,0.0722
88032,1641,0.1105
41636,1641,0.1235
9755,1641,0.1489
85816,1641,0.2633
32913,1641,0.3061
67123,1641,0.5554
61243,1641,0.5738
53673,1641,0.5797
57315,1641,0.6027
49609,1641,0.6576
17353,1641,0.7212
73627,1641,0.7472
73328,1641,0.8603
27464,1641,0.8629
78976,1641,0.8657
52817,1641,0.9364
68354,1641,0.9381
59428,1641,0.9478
93294,1642,0.0714
31704,1642,0.0727
89827,1642,0.1045
81615,1642,0.1195
81697,1642,0.1528
16417,1642,0.1699
87886,1642,0.1953
55160,1642,0.2136
8752,1642,0.2298
70297,1642,0.2566
87793,1642,0.2635
90835,1642,0.2742
15578,1642,0.2987
5675,1642,0.3541
82040,1642,0.3814
23048,1642,0.4021
9697,1642,0.4027
37845,1642,0.4361
22791,1642,0.474
4459,1642,0.5214
47865,1642,0.5295
87869,1642,0.6051
6271,1642,0.6648
35141,1642,0.6768
96605,1642,0.7023
35865,1642,0.7408
46777,1642,0.8242
67604,1642,0.8779
43666,1642,0.9125
79292,1642,0.9427
29092,1642,0.9888
44984,1643,0.0082
48452,1643,0.0445
90143,1643,0.064
16304,1643,0.0708
26376,1643,0.1026
73272,1643,0.1136
16636,1643,0.124
2725,1643,0.1269
4806,1643,0.1387
90465,1643,0.1872
32947,1643,0.2398
99851,1643,0.2514
81798,1643,0.2551
69681,1643,0.256
28174,1643,0.2889
88546,1643,0.3875
93157,1643,0.3935
65775,1643,0.407
57288,1643,0.4339
6465,1643,0.4405
93210,1643,0.4452
45293,1643,0.5015
71588,1643,0.5175
8223,1643,0.6104
22779,1643,0.6542
44393,1643,0.7185
95309,1643,0.7211
36100,1643,0.7551
74508,1643,0.8033
95300,1643,0.8128
15569,1643,0.8935
3692,1643,0.9573
56849,1644,0.0225
50561,1644,0.0496
91683,1644,0.0521
10698,1644,0.0888
7475,1644,0.1032
12609,1644,0.1171
76827,1644,0.1453
73658,1644,0.1712
62563,1644,0.1882
64131,1644,0.2508
56715,1644,0.3125
87453,1644,0.3832
37504,1644,0.4364
26746,1644,0.458
85788,1644,0.4972
76282,1644,0.5129
71324,1644,0.518
86039,1644,0.5212
61355,1644,0.5261
12403,1644,0.5328
38845,1644,0.608
25360,1644,0.6232
70818,1644,0.6501
95569,1644,0.6556
7810,1644,0.6896
62550,1644,0.8081
74561,1644,0.8147
93132,1644,0.8231
88083,1644,0.8914
25366,1644,0.9538
59785,1645,0.0334
46126,1645,0.0747
26745,1645,0.0851
17016,1645,0.0951
43563,1645,0.0985
51226,1645,0.1334
15530,1645,0.144
9394,1645,0.2599
22356,1645,0.3354
60753,1645,0.3664
18864,1645,0.3925
86111,1645,0.459
25870,1645,0.5324
73371,1645,0.5639
29548,1645,0.5769
33898,1645,0.6299
59027,1645,0.6758
64222,1645,0.6806
34081,1645,0.6966
7868,1645,0.7208
30850,1645,0.7415
45963,1645,0.7497
98988,1645,0.7641
13510,1645,0.7945
92648,1645,0.8056
95923,1645,0.8533
34881,1645,0.913
50706,1645,0.9352
28634,1645,0.9638
71108,1645,0.9771
25934,1645,0.9772
88221,1645,0.9811
82448,1646,0.012
23185,1646,0.0639
70094,1646,0.069
40441,1646,0.1456
97239,1646,0.2332
48680,1646,0.2366
44510,1646,0.3337
26139,1646,0.3427
66297,1646,0.3997
54856,1646,0.4666
77222,1646,0.5028
28208,1646,0.5213
54357,1646,0.5343
90383,1646,0.5391
60607,1646,0.621
50770,1646,0.6646
16150,1646,0.6925
68796,1646,0.7208
31093,1646,0.7336
75168,1646,0.7406
81624,1646,0.7641
58928,1646,0.7664
75229,1646,0.7832
8535,1646,0.8452
24018,1646,0.8485
90256,1646,0.8673
55597,1646,0.9396
99899,1647,0.1552
40637,1647,0.175
63927,1647,0.2227
88337,1647,0.2873
9981,1647,0.3155
79862,1647,0.3646
25485,1647,0.3744
39437,1647,0.3843
86286,1647,0.4335
83223,1647,0.4588
66844,1647,0.4742
47859,1647,0.4744
36370,1647,0.492
99411,1647,0.5165
44958,1647,0.5213
21679,1647,0.5337
44612,1647,0.5346
43432,1647,0.5405
45167,1647,0.5805
93922,1647,0.6433
5066,1647,0.6462
59411,1647,0.7132
30173,1647,0.7362
89178,1647,0.7678
85434,1647,0.7715
81807,1647,0.7877
3398,1647,0.791
30907,1647,0.813
74980,1647,0.859
65415,1647,0.9006
24491,1647,0.9474
32325,1648,0.006
73515,1648,0.0077
65391,1648,0.0222
43438,1648,0.0304
36243,1648,0.082
43046,1648,0.0831
782,1648,0.0984
70794,1648,0.1412
4564,1648,0.1565
92761,1648,0.1739
22825,1648,0.1819
55349,1648,0.1886
62845,1648,0.2075
68843,1648,0.209
62927,1648,0.2754
60786,1648,0.3888
7189,1648,0.4275
28736,1648,0.4454
35140,1648,0.4465
86946,1648,0.4477
96146,1648,0.5613
96302,1648,0.5617
64413,1648,0.5637
97446,1648,0.5929
96901,1648,0.6285
56993,1648,0.6373
85059,1648,0.6384
97627,1648,0.671
74004,1648,0.715
13932,1648,0.7195
61698,1648,0.7652
82673,1648,0.783
52278,1648,0.8183
27233,1648,0.8224
15397,1648,0.8306
41917,1648,0.8365
97057,1648,0.8645
30347,1648,0.8944
6902,1648,0.9313
98401,1648,0.9616
23605,1649,0.0191
95523,1649,0.0362
55579,1649,0.1149
56591,1649,0.1905
31462,1649,0.2081
84315,1649,0.2263
12677,1649,0.2426
59857,1649,0.2506
78326,1649,0.2589
5494,1649,0.3473
24827,1649,0.36
41302,1649,0.3844
20250,1649,0.3875
33959,1649,0.4172
54560,1649,0.4843
97420,1649,0.5478
73508,1649,0.5786
47241,1649,0.6762
74845,1649,0.6843
98209,1649,0.7257
22066,1649,0.7469
59459,1649,0.7595
74836,1649,0.7884
98019,1649,0.8091
5672,1649,0.8154
71336,1649,0.8378
60626,1649,0.8534
71900,1649,0.872
92836,1649,0.9037
81692,1649,0.9183
40755,1649,0.9216
8468,1650,0.001
76192,1650,0.0026
90459,1650,0.0149
46590,1650,0.0239
43939,1650,0.042
5479,1650,0.0448
33195,1650,0.0653
56929,1650,0.0754
37111,1650,0.1009
35056,1650,0.1024
61118,1650,0.1256
66391,1650,0.1437
65162,1650,0.148
15931,1650,0.1944
52346,1650,0.1993
89959,1650,0.2043
94590,1650,0.212
36834,1650,0.215
29131,1650,0.2179
70569,1650,0.2235
16836,1650,0.2295
92619,1650,0.2921
77258,1650,0.3317
25556,1650,0.3428
81262,1650,0.3518
16981,1650,0.4366
82968,1650,0.4938
99302,1650,0.5357
19361,1650,0.7251
59495,1650,0.7728
16111,1650,0.8005
53236,1650,0.8221
40718,1650,0.8497
56669,1650,0.8682
72738,1650,0.8698
99675,1650,0.9264
78146,1650,0.9907
93843,1651,0.0453
94749,1651,0.0514
67911,1651,0.062
92671,1651,0.0623
37725,1651,0.0767
18392,1651,0.1073
70974,1651,0.1124
83252,1651,0.1231
14211,1651,0.1242
37342,1651,0.1433
35806,1651,0.1562
70329,1651,0.1624
41593,1651,0.175
21246,1651,0.1836
75857,1651,0.1923
83338,1651,0.1937
6316,1651,0.2036
25045,1651,0.2339
15445,1651,0.2357
52687,1651,0.275
65858,1651,0.3218
68130,1651,0.3743
75943,1651,0.3883
75918,1651,0.4025
83009,1651,0.4842
44425,1651,0.5028
64892,1651,0.5192
8200,1651,0.5763
94692,1651,0.6578
49682,1651,0.718
8532,1651,0.7413
4156,1651,0.8085
98319,1651,0.8622
97005,1651,0.8632
13136,1651,0.9011
11670,1652,0.1132
14752,1652,0.1446
93576,1652,0.3122
14856,1652,0.3346
65358,1652,0.382
83112,1652,0.387
4524,1652,0.3949
59951,1652,0.4164
81002,1652,0.5393
68720,1652,0.5492
89102,1652,0.5555
64917,1652,0.6119
90813,1652,0.6659
88508,1652,0.7152
94090,1652,0.7194
44019,1652,0.7251
14786,1652,0.7295
62611,1652,0.7501
12711,1652,0.7655
10545,1652,0.7744
9033,1652,0.7894
99082,1652,0.8146
60726,1652,0.8345
31664,1652,0.8657
85497,1652,0.8754
95894,1652,0.944
63058,1653,0.0253
86292,1653,0.0652
35481,1653,0.0708
6061,1653,0.128
5128,1653,0.1503
87651,1653,0.1668
21017,1653,0.1866
46417,1653,0.2173
3995,1653,0.2299
23196,1653,0.2566
87278,1653,0.2908
62791,1653,0.2991
83426,1653,0.3133
8974,1653,0.3585
9676,1653,0.3591
72594,1653,0.3664
59578,1653,0.3756
493,1653,0.4354
84969,1653,0.4837
4293,1653,0.4854
38932,1653,0.5121
16213,1653,0.5297
96864,1653,0.5499
85175,1653,0.5708
67272,1653,0.7193
13249,1653,0.7342
31427,1653,0.7342
74313,1653,0.7962
44919,1653,0.7987
84514,1653,0.8481
29086,1653,0.8607
42758,1654,0.0011
70681,1654,0.1138
56165,1654,0.2455
55883,1654,0.2668
90943,1654,0.3015
17367,1654,0.3315
86984,1654,0.3622
60852,1654,0.4776
45211,1654,0.5205
57266,1654,0.5277
56761,1654,0.5853
80669,1654,0.5886
61511,1654,0.5917
64654,1654,0.6078
43583,1654,0.616
41573,1654,0.6428
68528,1654,0.7017
73732,1654,0.7441
48556,1654,0.7507
11252,1654,0.7824
59292,1654,0.8673
